location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,2,1,20
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,1,21
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,1,22
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,1,23
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,2,0
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,2,1
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,2,2
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,2,3
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,2,4
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,2,5
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,2,6
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,2,7
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,2,8
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,2,2,9
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,2,2,10
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,2,11
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,2,12
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,2,13
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,2,14
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,2,15
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,2,16
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,2,17
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,2,18
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,2,19
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,2,20
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,2,21
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,2,22
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,2,2,23
DCNearRoad,38.894749,-76.953427,co,0.72,ppm,2020,2,3,0
DCNearRoad,38.894749,-76.953427,co,0.85,ppm,2020,2,3,2
DCNearRoad,38.894749,-76.953427,co,0.84,ppm,2020,2,3,3
DCNearRoad,38.894749,-76.953427,co,0.8,ppm,2020,2,3,4
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,2,3,5
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,2,3,6
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,2,3,7
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,2,3,8
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,3,9
DCNearRoad,38.894749,-76.953427,co,0.88,ppm,2020,2,3,10
DCNearRoad,38.894749,-76.953427,co,1.42,ppm,2020,2,3,11
DCNearRoad,38.894749,-76.953427,co,1.59,ppm,2020,2,3,12
DCNearRoad,38.894749,-76.953427,co,1.0,ppm,2020,2,3,14
DCNearRoad,38.894749,-76.953427,co,0.51,ppm,2020,2,3,15
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,2,3,16
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,3,17
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,3,18
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,3,19
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,3,20
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,3,21
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,2,3,22
DCNearRoad,38.894749,-76.953427,co,0.63,ppm,2020,2,3,23
DCNearRoad,38.894749,-76.953427,co,0.98,ppm,2020,2,4,0
DCNearRoad,38.894749,-76.953427,co,1.04,ppm,2020,2,4,1
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,4,2
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,4,3
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,2,4,4
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,2,4,5
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,2,4,6
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,2,4,7
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,4,8
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,4,9
DCNearRoad,38.894749,-76.953427,co,0.76,ppm,2020,2,4,10
DCNearRoad,38.894749,-76.953427,co,0.88,ppm,2020,2,4,11
DCNearRoad,38.894749,-76.953427,co,1.02,ppm,2020,2,4,12
DCNearRoad,38.894749,-76.953427,co,1.3,ppm,2020,2,4,13
DCNearRoad,38.894749,-76.953427,co,0.78,ppm,2020,2,4,14
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,2,4,15
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,4,16
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,4,17
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,4,18
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,4,19
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,2,4,20
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,4,21
DCNearRoad,38.894749,-76.953427,co,0.64,ppm,2020,2,4,22
DCNearRoad,38.894749,-76.953427,co,0.97,ppm,2020,2,4,23
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,2,5,0
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,2,5,1
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,2,5,2
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,5,3
DCNearRoad,38.894749,-76.953427,co,0.95,ppm,2020,2,5,4
DCNearRoad,38.894749,-76.953427,co,0.87,ppm,2020,2,5,5
DCNearRoad,38.894749,-76.953427,co,0.65,ppm,2020,2,5,6
DCNearRoad,38.894749,-76.953427,co,0.56,ppm,2020,2,5,7
DCNearRoad,38.894749,-76.953427,co,0.96,ppm,2020,2,5,8
DCNearRoad,38.894749,-76.953427,co,0.9,ppm,2020,2,5,9
DCNearRoad,38.894749,-76.953427,co,0.72,ppm,2020,2,5,10
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,2,5,11
DCNearRoad,38.894749,-76.953427,co,0.07,ppm,2020,2,5,12
DCNearRoad,38.894749,-76.953427,co,0.07,ppm,2020,2,5,13
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,2,5,14
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,2,5,15
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,2,5,16
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,2,5,17
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,5,18
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,5,19
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,5,20
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,5,21
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,5,22
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,5,23
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,6,0
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,6,1
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,6,2
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,6,3
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,6,4
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,6,5
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,6,6
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,6,7
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,6,8
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,2,6,9
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,6,10
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,2,6,11
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,2,6,13
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,2,6,14
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,2,6,15
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,2,6,16
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,6,17
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,2,6,18
DCNearRoad,38.894749,-76.953427,co,0.8,ppm,2020,2,6,19
DCNearRoad,38.894749,-76.953427,co,0.6,ppm,2020,2,6,20
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,2,6,21
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,2,6,22
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,2,6,23
DCNearRoad,38.894749,-76.953427,co,0.51,ppm,2020,2,7,0
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,8,1
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,8,2
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,3
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,4
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,5
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,8,6
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,7
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,8,8
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,8,9
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,10
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,8,11
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,2,8,12
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,2,8,13
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,8,14
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,15
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,2,8,16
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,8,17
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,8,18
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,8,19
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,8,20
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,2,8,21
DCNearRoad,38.894749,-76.953427,co,0.39,ppm,2020,2,8,22
DCNearRoad,38.894749,-76.953427,co,0.72,ppm,2020,2,8,23
DCNearRoad,38.894749,-76.953427,co,0.68,ppm,2020,2,9,0
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,2,9,2
DCNearRoad,38.894749,-76.953427,co,0.57,ppm,2020,2,9,3
DCNearRoad,38.894749,-76.953427,co,0.7,ppm,2020,2,9,4
DCNearRoad,38.894749,-76.953427,co,0.68,ppm,2020,2,9,5
DCNearRoad,38.894749,-76.953427,co,0.77,ppm,2020,2,9,6
DCNearRoad,38.894749,-76.953427,co,0.86,ppm,2020,2,9,7
DCNearRoad,38.894749,-76.953427,co,0.91,ppm,2020,2,9,8
DCNearRoad,38.894749,-76.953427,co,1.04,ppm,2020,2,9,9
DCNearRoad,38.894749,-76.953427,co,0.97,ppm,2020,2,9,10
DCNearRoad,38.894749,-76.953427,co,1.13,ppm,2020,2,9,12
DCNearRoad,38.894749,-76.953427,co,0.69,ppm,2020,2,9,13
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,9,14
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,2,9,15
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,2,9,16
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,2,9,17
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,2,9,18
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,2,9,19
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,9,20
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,9,21
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,2,9,22
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,2,9,23
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,2,10,0
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,10,1
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,10,2
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,10,3
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,10,4
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,10,5
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,2,10,6
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,2,10,7
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,2,10,8
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,10,9
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,10,10
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,10,11
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,10,12
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,10,13
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,10,14
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,10,15
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,10,16
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,2,10,17
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,10,18
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,10,19
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,10,20
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,2,10,21
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,10,22
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,10,23
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,11,0
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,11,1
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,11,2
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,11,3
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,2,11,4
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,11,5
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,11,6
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,11,7
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,11,8
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,11,9
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,11,10
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,11,11
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,2,11,12
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,2,11,13
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,2,11,14
DCNearRoad,38.894749,-76.953427,co,0.57,ppm,2020,2,11,15
DCNearRoad,38.894749,-76.953427,co,0.51,ppm,2020,2,11,16
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,11,17
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,11,18
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,11,19
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,11,20
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,11,21
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,11,22
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,11,23
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,12,0
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,12,1
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,12,2
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,2,12,3
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,2,12,4
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,2,12,5
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,2,12,6
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,2,12,7
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,2,12,8
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,12,9
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,12,11
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,12,12
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,12,13
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,12,14
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,12,15
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,12,16
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,12,17
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,12,18
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,12,19
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,2,12,20
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,12,21
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,2,12,22
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,2,12,23
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,2,13,0
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,2,13,1
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,2,13,2
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,13,3
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,13,4
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,13,5
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,13,6
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,13,7
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,13,8
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,13,9
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,2,13,10
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,13,11
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,2,13,12
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,13,13
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,13,14
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,13,15
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,13,16
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,13,17
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,13,18
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,13,19
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,13,20
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,2,13,21
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,13,22
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,13,23
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,0
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,14,1
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,2
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,3
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,2,14,4
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,5
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,2,14,6
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,14,7
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,8
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,14,9
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,10
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,11
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,12
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,13
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,14,14
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,15
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,14,16
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,14,17
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,18
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,2,14,19
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,20
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,14,21
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,22
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,14,23
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,15,0
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,15,2
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,15,3
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,2,15,4
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,15,5
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,2,15,6
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,15,7
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,2,15,8
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,15,10
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,15,11
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,2,15,12
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,2,15,13
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,15,14
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,15,15
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,2,15,16
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,15,17
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,15,18
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,15,19
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,15,20
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,15,21
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,2,15,22
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,2,15,23
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,2,16,0
DCNearRoad,38.894749,-76.953427,co,0.39,ppm,2020,2,16,1
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,2,16,2
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,2,16,3
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,2,16,4
DCNearRoad,38.894749,-76.953427,co,0.55,ppm,2020,2,16,5
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,16,6
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,16,7
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,16,8
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,2,16,9
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,16,10
DCNearRoad,38.894749,-76.953427,co,0.41,ppm,2020,2,16,11
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,2,16,12
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,16,13
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,16,14
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,16,15
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,16,16
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,2,16,17
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,2,16,18
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,16,19
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,16,20
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,16,21
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,2,16,22
DCNearRoad,38.894749,-76.953427,co,0.63,ppm,2020,2,16,23
DCNearRoad,38.894749,-76.953427,co,0.65,ppm,2020,2,17,0
DCNearRoad,38.894749,-76.953427,co,0.67,ppm,2020,2,17,1
DCNearRoad,38.894749,-76.953427,co,1.28,ppm,2020,2,17,2
DCNearRoad,38.894749,-76.953427,co,1.06,ppm,2020,2,17,3
DCNearRoad,38.894749,-76.953427,co,0.89,ppm,2020,2,17,4
DCNearRoad,38.894749,-76.953427,co,0.84,ppm,2020,2,17,5
DCNearRoad,38.894749,-76.953427,co,0.91,ppm,2020,2,17,6
DCNearRoad,38.894749,-76.953427,co,0.78,ppm,2020,2,17,7
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,2,17,8
DCNearRoad,38.894749,-76.953427,co,0.56,ppm,2020,2,17,9
DCNearRoad,38.894749,-76.953427,co,0.59,ppm,2020,2,17,10
DCNearRoad,38.894749,-76.953427,co,1.02,ppm,2020,2,17,11
DCNearRoad,38.894749,-76.953427,co,0.85,ppm,2020,2,17,12
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,2,17,13
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,2,17,14
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,2,17,15
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,17,16
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,2,17,17
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,17,18
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,17,19
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,2,17,20
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,2,17,21
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,2,17,22
DCNearRoad,38.894749,-76.953427,co,0.65,ppm,2020,2,17,23
DCNearRoad,38.894749,-76.953427,co,0.76,ppm,2020,2,18,0
DCNearRoad,38.894749,-76.953427,co,0.73,ppm,2020,2,18,1
DCNearRoad,38.894749,-76.953427,co,1.06,ppm,2020,2,18,2
DCNearRoad,38.894749,-76.953427,co,0.97,ppm,2020,2,18,3
DCNearRoad,38.894749,-76.953427,co,1.05,ppm,2020,2,18,4
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,2,18,5
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,2,18,6
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,2,18,7
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,2,18,9
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,2,18,10
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,2,18,11
